person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_8352,Person_8352_3,resting,car,,8231.603533488247,2509.091858797713,yes,6527.151741451904,4351.579394037637,37026.825,38135.76,1108.935000000005,COMPLETED,0,0,0
Person_7689,Person_7689_3,resting,car,public,6791.140022529146,3843.3004074411247,house,7336.806532969762,4776.040280729154,37567.674,38135.76,568.086000000003,COMPLETED,0,0,0
Person_3561,Person_3561_2,resting,car,university,6753.286006283763,3714.7935438899995,apartments,8052.272494372059,3225.648619764182,37805.025,38135.76,330.7350000000006,COMPLETED,0,0,0
Person_5470,Person_5470_3,resting,walking,retail,8727.394289232881,3283.513393406959,apartments,7868.505109906588,2912.043689479716,36727.218,38135.76,1408.5420000000013,COMPLETED,0,0,0
Person_6695,Person_6695_2,resting,car,kindergarten,7813.595747654742,5246.369333041357,city,10159.910029921817,195.30711077929786,36186.369,38139.651,1953.2819999999992,COMPLETED,0,0,0
Person_7117,Person_7117_3,go_for_a_walk,car,,7388.965738296716,4496.840040115452,terrace,5795.657725663867,4841.552883421463,36847.839,38143.542,1295.7030000000013,COMPLETED,0,0,0
Person_8237,Person_8237_2,resting,car,school,6641.52091038261,4510.587040769736,yes,7294.153726590901,4141.539075707794,37567.674,38143.542,575.8680000000022,COMPLETED,0,0,0
Person_936,Person_936_3,go_for_a_walk,car,retail,8250.905579103972,3220.836337411772,,7559.864453292904,4029.058522562964,37626.039,38143.542,517.5030000000042,COMPLETED,0,0,0
Person_1495,Person_1495_2,resting,car,train_station,2452.4516525580466,4092.1109396032625,city,126.82488358348685,4319.6356930350885,37805.025,38143.542,338.5169999999998,COMPLETED,0,0,0
Person_4218,Person_4218_3,resting,car,,6970.472179838869,3576.216819906069,apartments,8172.464297626332,3264.043776393133,37688.295,38147.433,459.137999999999,COMPLETED,0,0,0
Person_1154,Person_1154_3,resting,car,retail,8917.605068116041,3085.8932185754825,yes,7922.1040616428445,5143.249622003947,37688.295,38151.324,463.02900000000227,COMPLETED,0,0,0
Person_623,Person_623_3,go_sport,car,,6982.322175213132,3501.2332733285525,,5680.53851544747,4504.506428935375,37205.811,38155.215,949.403999999995,COMPLETED,0,0,0
Person_6851,Person_6851_3,go_to_friend_home,car,,6317.61421584163,3977.4494226122624,apartments,8324.626229675943,2981.8131415744374,38073.504,38155.215,81.71099999999569,COMPLETED,0,0,0
Person_6090,Person_6090_3,go_cafe,car,public,6855.436237558896,4137.525266840391,public,6576.554485978423,4281.923680250285,37626.039,38159.106,533.0670000000027,COMPLETED,0,0,0
Person_5007,Person_5007_3,go_cafe,car,public,9152.27688467384,4233.611771667784,,7388.965738296716,4496.840040115452,37147.446,38162.997,1015.5509999999995,COMPLETED,0,0,0
Person_2327,Person_2327_2,resting,car,city,10159.910029921817,195.30711077929786,yes,6994.370535454275,4406.767996532941,37805.025,38162.997,357.9720000000016,COMPLETED,0,0,0
Person_2697,Person_2697_3,go_bar,car,public,9152.27688467384,4233.611771667784,public,6766.25353500154,2843.3275602693716,36906.204,38166.888,1260.684000000001,COMPLETED,0,0,0
Person_2699,Person_2699_3,go_sport,car,public,9152.27688467384,4233.611771667784,,4956.175780278639,5346.25166530595,36365.355,38166.888,1801.5329999999958,COMPLETED,0,0,0
Person_63,Person_63_3,go_shopping,car,public,6766.25353500154,2843.3275602693716,warehouse,4957.132130484946,4083.4710344494283,37085.19,38166.888,1081.6979999999967,COMPLETED,0,0,0
Person_7504,Person_7504_3,resting,car,,6111.121539671973,5590.134718604048,city,10159.910029921817,195.30711077929786,37447.053,38166.888,719.8349999999991,COMPLETED,0,0,0
Person_436,Person_436_2,resting,car,kindergarten,9080.274888624233,2485.4357551968696,apartments,7908.63364387974,2982.5985036694105,37626.039,38166.888,540.849000000002,COMPLETED,0,0,0
Person_2305,Person_2305_3,resting,car,detached,7621.200565634576,5434.855152440541,house,4918.126785704261,5314.279941141937,36847.839,38170.779,1322.9400000000023,COMPLETED,0,0,0
Person_1245,Person_1245_2,resting,car,yes,6565.098265358203,4125.537636807833,city,4771.159705068488,7798.325282355149,37026.825,38170.779,1143.9540000000052,COMPLETED,0,0,0
Person_9678,Person_9678_3,go_for_a_walk,car,,8399.340165071277,3718.745115472267,terrace,5780.17362678978,4796.281972143363,37147.446,38174.67,1027.2239999999947,COMPLETED,0,0,0
Person_5640,Person_5640_2,go_sport,car,,7008.510006642921,3656.9975327487596,,3862.1954165763295,2069.629029150061,37326.432,38174.67,848.2379999999976,COMPLETED,0,0,0
Person_6585,Person_6585_3,resting,car,public,6791.140022529146,3843.3004074411247,city,126.82488358348685,4319.6356930350885,37326.432,38174.67,848.2379999999976,COMPLETED,0,0,0
Person_927,Person_927_3,go_bar,car,public,6298.318483960806,3201.6749946932046,public,7000.828755017194,2713.181347796825,37746.66,38174.67,428.00999999999476,COMPLETED,0,0,0
Person_7721,Person_7721_2,resting,car,yes,6975.583810648078,2032.2074466410584,city,10159.910029921817,195.30711077929786,37805.025,38174.67,369.6449999999968,COMPLETED,0,0,0
Person_4034,Person_4034_2,resting,car,university,8640.52148904632,1242.1470644446506,apartments,7056.091407916297,3911.5923117938974,36186.369,38186.343,1999.974000000002,COMPLETED,0,0,0
Person_8948,Person_8948_3,resting,car,public,6974.511298039097,2802.4294037085247,city,10159.910029921817,195.30711077929786,37567.674,38186.343,618.6690000000017,COMPLETED,0,0,0
Person_5346,Person_5346_2,go_sport,car,city,10159.910029921817,195.30711077929786,,8587.901916171631,2213.4118740871027,37688.295,38186.343,498.0480000000025,COMPLETED,0,0,0
Person_5231,Person_5231_3,go_cafe,car,,7388.965738296716,4496.840040115452,,7388.965738296716,4496.840040115452,37746.66,38190.234,443.57399999999325,COMPLETED,0,0,0
Person_4031,Person_4031_2,resting,walking,university,5908.061135515454,2983.961702940033,semidetached_house,6046.51687578389,2591.7646813434035,37505.418,38190.234,684.8159999999989,COMPLETED,0,0,0
Person_8255,Person_8255_3,go_for_a_walk,walking,public,6855.436237558896,4137.525266840391,,7195.056807940116,4437.237677330403,36606.597,38190.234,1583.6369999999952,COMPLETED,0,0,0
Person_8006,Person_8006_3,go_shopping,car,train_station,6111.121539671973,5590.134718604048,commercial,8424.67819336363,2626.722333470661,36847.839,38194.125,1346.286,COMPLETED,0,0,0
Person_1040,Person_1040_2,go_shopping,car,university,5887.791508799354,2982.146731596164,warehouse,5370.244759478663,4031.4982183140264,37026.825,38198.016,1171.1910000000062,COMPLETED,0,0,0
Person_6855,Person_6855_3,resting,car,train_station,9110.759427988296,3412.6625271348494,residential,7525.359040716358,3720.8810928519306,37447.053,38198.016,750.9630000000034,COMPLETED,0,0,0
Person_3200,Person_3200_2,resting,walking,,7731.925560668984,3427.4471824709326,apartments,7652.729897550977,3197.684701214814,37746.66,38198.016,451.35599999999977,COMPLETED,0,0,0
Person_149,Person_149_2,go_cafe,car,university,6451.821586100195,3200.551272926657,public,6576.554485978423,4281.923680250285,37326.432,38201.907,875.4749999999985,COMPLETED,0,0,0
Person_9725,Person_9725_3,go_cafe,car,,8282.416756007655,3998.0561766876126,public,9960.263683104342,3638.4667480493817,37567.674,38201.907,634.2330000000002,COMPLETED,0,0,0
Person_1999,Person_1999_3,resting,car,public,6576.554485978423,4281.923680250285,apartments,6863.42751724535,4537.9080772758,37268.067,38205.798,937.7309999999998,COMPLETED,0,0,0
Person_6651,Person_6651_1,working,taxi,home,126.82488358348685,4319.6356930350885,city,126.82488358348685,4319.6356930350885,5405.76,38205.798,32800.038,COMPLETED,0,0,0
Person_3994,Person_3994_3,resting,train,terrace,5795.979187154923,4806.684455526436,,6383.066520287023,4062.6484057004186,36548.232,38209.689,1661.4569999999949,COMPLETED,0,0,0
Person_1821,Person_1821_2,resting,car,city,10159.910029921817,195.30711077929786,yes,8734.58012901491,4212.606506708383,37805.025,38213.58,408.5550000000003,COMPLETED,0,0,0
Person_4312,Person_4312_2,resting,walking,kindergarten,7813.595747654742,5246.369333041357,apartments,7401.626925933289,4152.573724760122,36306.99,38213.58,1906.5900000000038,COMPLETED,0,0,0
Person_5711,Person_5711_3,resting,car,terrace,4491.0907477619885,5839.462612043959,city,10159.910029921817,195.30711077929786,37805.025,38217.471,412.4459999999963,COMPLETED,0,0,0
Person_8887,Person_8887_3,go_bar,car,public,6576.554485978423,4281.923680250285,public,6974.511298039097,2802.4294037085247,37805.025,38217.471,412.4459999999963,COMPLETED,0,0,0
Person_5191,Person_5191_3,resting,car,,6801.181943778742,4877.960198717242,city,10159.910029921817,195.30711077929786,37505.418,38221.362,715.9440000000031,COMPLETED,0,0,0
Person_431,Person_431_3,resting,car,commercial,8073.156433835171,3241.347002469821,yes,7026.120282105762,1877.8228847444461,37805.025,38225.253,420.2279999999955,COMPLETED,0,0,0
Person_5022,Person_5022_3,go_cafe,walking,public,6974.511298039097,2802.4294037085247,public,6298.318483960806,3201.6749946932046,36365.355,38225.253,1859.8979999999938,COMPLETED,0,0,0
Person_3139,Person_3139_3,go_cafe,car,,5615.882221906335,2624.8927044396232,public,9960.263683104342,3638.4667480493817,36968.46,38229.144,1260.684000000001,COMPLETED,0,0,0
Person_9093,Person_9093_3,resting,car,,9085.536770354978,3407.2226130833556,semidetached_house,5092.317336268238,6219.398377046988,36664.962,38233.035,1568.073000000004,COMPLETED,0,0,0
Person_206,Person_206_2,resting,walking,school,8090.403727763584,3710.439326848461,apartments,6725.915927772833,3964.4574992897324,34026.864,38233.035,4206.171000000002,COMPLETED,0,0,0
Person_7987,Person_7987_3,resting,car,kiosk,6597.418342790529,3380.7444837399034,apartments,7382.307424299193,3823.3603121948777,37805.025,38240.817,435.7920000000013,COMPLETED,0,0,0
Person_656,Person_656_3,go_shopping,car,retail,6862.691572049451,3897.3921972988505,warehouse,9237.742366421337,661.0924298495049,36186.369,38244.708,2058.339,COMPLETED,0,0,0
Person_9737,Person_9737_2,resting,car,yes,7475.554611629245,3020.1164795656277,city,812.749230267771,6686.310237051298,36727.218,38244.708,1517.489999999998,COMPLETED,0,0,0
Person_7729,Person_7729_3,resting,car,public,9152.27688467384,4233.611771667784,semidetached_house,8906.809379681874,2521.712202698891,37326.432,38244.708,918.275999999998,COMPLETED,0,0,0
Person_4509,Person_4509_2,go_cafe,car,school,5978.820137900769,2481.391894079247,public,6766.25353500154,2843.3275602693716,37505.418,38244.708,739.2900000000009,COMPLETED,0,0,0
Person_8411,Person_8411_3,go_cafe,car,retail,8526.27329070176,3648.2994850656196,public,7000.828755017194,2713.181347796825,37688.295,38244.708,556.4130000000005,COMPLETED,0,0,0
Person_4102,Person_4102_2,resting,walking,kindergarten,8588.876066519004,2384.539250749051,yes,6241.206149290495,4382.132078702237,33968.499,38244.708,4276.208999999995,COMPLETED,0,0,0
Person_7485,Person_7485_3,go_cafe,walking,,7388.965738296716,4496.840040115452,public,8503.572031847112,4170.383924385128,36847.839,38248.599,1400.760000000002,COMPLETED,0,0,0
Person_322,Person_322_3,go_to_friend_home,car,house,5643.4854588670905,4680.265192380734,apartments,8113.0126583245,2969.684529936088,36248.625,38252.49,2003.864999999998,COMPLETED,0,0,0
Person_252,Person_252_3,go_to_friend_home,car,residential,7943.402800352024,2320.1384479113544,apartments,6960.022802622081,3906.0763727121407,37742.769,38252.49,509.72099999999773,COMPLETED,0,0,0
Person_7542,Person_7542_2,go_bar,car,,6383.066520287023,4062.6484057004186,public,8503.572031847112,4170.383924385128,36427.611,38256.381,1828.770000000004,COMPLETED,0,0,0
Person_73,Person_73_2,go_shopping,car,school,4796.694994439836,6153.1541025162505,kiosk,6642.091504210972,3354.3089154289355,37326.432,38256.381,929.9490000000005,COMPLETED,0,0,0
Person_8139,Person_8139_3,go_to_friend_home,car,house,6351.025700522878,2900.15644349345,house,6209.418928201528,2517.70675877662,37505.418,38256.381,750.9630000000034,COMPLETED,0,0,0
Person_251,Person_251_3,resting,car,public,6766.25353500154,2843.3275602693716,city,10159.910029921817,195.30711077929786,37567.674,38256.381,688.7070000000022,COMPLETED,0,0,0
Person_7594,Person_7594_3,resting,car,train_station,8503.572031847112,4170.383924385128,house,5323.5511119981,5102.546778500618,37567.674,38256.381,688.7070000000022,COMPLETED,0,0,0
Person_3861,Person_3861_2,resting,car,school,8067.006196624861,3738.189414676249,yes,6887.548525515018,1929.361271311375,37746.66,38256.381,509.72099999999773,COMPLETED,0,0,0
Person_2240,Person_2240_3,go_shopping,car,public,6855.436237558896,4137.525266840391,warehouse,5020.267497161361,4177.479761059644,37147.446,38260.272,1112.8259999999937,COMPLETED,0,0,0
Person_3963,Person_3963_2,go_bar,car,,8351.70415135049,2763.8378920000764,public,6791.140022529146,3843.3004074411247,37147.446,38260.272,1112.8259999999937,COMPLETED,0,0,0
Person_3962,Person_3962_3,accompany,car,apartments,7933.174206515255,3044.7582870392043,public,6791.140022529146,3843.3004074411247,37147.446,38260.272,1112.8259999999937,COMPLETED,0,0,0
Person_2571,Person_2571_3,go_for_a_walk,car,,9136.1057102002,3181.5028641166846,,7805.668944612767,3687.1640808970005,37805.025,38260.272,455.24699999999575,COMPLETED,0,0,0
Person_9530,Person_9530_2,go_for_a_walk,car,university,5908.061135515454,2983.961702940033,,8443.513734324542,3609.4827486953723,37268.067,38264.163,996.0959999999977,COMPLETED,0,0,0
Person_5699,Person_5699_3,go_bar,car,,5740.998273163937,3293.4432883771756,public,6855.436237558896,4137.525266840391,37567.674,38264.163,696.4890000000014,COMPLETED,0,0,0
Person_229,Person_229_2,resting,car,city,4065.2060983642004,1289.6729660000035,residential,6868.769810531812,4685.561666759992,37746.66,38264.163,517.502999999997,COMPLETED,0,0,0
Person_7056,Person_7056_3,go_shopping,car,,7914.254096681172,3436.449736063717,retail,6537.668833716749,3758.387433539153,37805.025,38264.163,459.137999999999,COMPLETED,0,0,0
Person_6277,Person_6277_3,go_sport,car,warehouse,5221.738786639359,4297.55435847346,,8838.39374309434,2206.7923139781883,37828.371,38264.163,435.7920000000013,COMPLETED,0,0,0
Person_2522,Person_2522_3,resting,car,detached,7865.016774111744,5326.698789113818,apartments,7331.30266196086,3816.947122921266,36427.611,38268.054,1840.4429999999993,COMPLETED,0,0,0
Person_7989,Person_7989_3,go_sport,car,kiosk,6626.430872893844,3354.4490818454265,,5749.973636789528,2603.280936633311,37746.66,38268.054,521.393999999993,COMPLETED,0,0,0
Person_6061,Person_6061_3,go_cafe,car,terrace,6249.484248581651,2217.636560581152,public,9152.27688467384,4233.611771667784,37147.446,38271.945,1124.4989999999962,COMPLETED,0,0,0
Person_5025,Person_5025_3,resting,car,public,7540.774099886441,4224.142614109894,city,10159.910029921817,195.30711077929786,37505.418,38271.945,766.5270000000019,COMPLETED,0,0,0
Person_4789,Person_4789_2,go_bar,car,city,126.82488358348685,4319.6356930350885,,7388.965738296716,4496.840040115452,37688.295,38275.836,587.5410000000047,COMPLETED,0,0,0
Person_5907,Person_5907_3,resting,walking,public,6766.25353500154,2843.3275602693716,apartments,6516.499547788795,4194.753290271981,36306.99,38279.727,1972.737000000001,COMPLETED,0,0,0
Person_3212,Person_3212_2,resting,walking,school,8537.37232824418,4082.837948281172,residential,8094.644222424919,3535.6038101680583,37447.053,38283.618,836.5650000000023,COMPLETED,0,0,0
Person_6136,Person_6136_3,resting,walking,apartments,8086.329700630162,3084.1911365129704,semidetached_house,8907.818964627246,2582.3710427918363,37085.19,38287.509,1202.3189999999959,COMPLETED,0,0,0
Person_6120,Person_6120_2,resting,car,yes,5785.006138476477,6365.237636316844,city,10159.910029921817,195.30711077929786,37447.053,38291.4,844.3470000000016,COMPLETED,0,0,0
Person_9458,Person_9458_2,resting,car,kindergarten,6894.377262739245,4562.107792110269,city,4065.2060983642004,1289.6729660000035,37567.674,38291.4,723.7260000000024,COMPLETED,0,0,0
Person_3310,Person_3310_2,resting,walking,school,6481.039182386581,4685.228539221363,yes,8305.430714367854,3668.268138696285,36186.369,38295.291,2108.9219999999987,COMPLETED,0,0,0
Person_9932,Person_9932_2,go_to_friend_home,walking,school,7672.964929315058,4256.21355070374,house,6193.584977341069,2921.956881637501,36065.748,38295.291,2229.542999999998,COMPLETED,0,0,0
Person_5959,Person_5959_2,resting,car,yes,5739.899537118588,662.8672148150507,city,4771.159705068488,7798.325282355149,37626.039,38299.182,673.1430000000037,COMPLETED,0,0,0
Person_5221,Person_5221_2,go_shopping,car,university,6753.286006283763,3714.7935438899995,retail,8864.576287347225,2912.247871244916,37688.295,38299.182,610.8870000000024,COMPLETED,0,0,0
Person_9230,Person_9230_2,resting,car,city,10159.910029921817,195.30711077929786,yes,5816.110959012122,1006.9202680541317,37447.053,38306.964,859.9110000000001,COMPLETED,0,0,0
Person_8038,Person_8038_3,resting,car,,5418.715372684222,3109.5325904908605,city,4771.159705068488,7798.325282355149,37805.025,38306.964,501.9389999999985,COMPLETED,0,0,0
Person_2017,Person_2017_2,go_bar,car,yes,6359.119015483668,3671.9367402704966,public,9908.31687385047,3604.8245517737014,37326.432,38310.855,984.4230000000025,COMPLETED,0,0,0
Person_6298,Person_6298_2,go_shopping,car,school,9128.963516637778,3577.1682889205745,warehouse,6592.259617792162,739.0920244095082,37268.067,38314.746,1046.6789999999964,COMPLETED,0,0,0
