person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_4683,Person_4683_1,working,car,home,7943.402800352024,2320.1384479113544,school,6894.1244088207895,3830.055639464071,11226.24,11796.48,570.2399999999998,COMPLETED,0,0,0
Person_5824,Person_5824_1,working,car,home,126.82488358348685,4319.6356930350885,yes,5795.6126892885995,890.8776951555764,11704.32,11805.12,100.80000000000109,COMPLETED,0,0,0
Person_2810,Person_2810_1,working,car,home,5695.198785199157,6515.472346332071,city,10159.910029921817,195.30711077929786,11764.8,11805.12,40.32000000000153,COMPLETED,0,0,0
Person_5623,Person_5623_1,working,car,home,4771.159705068488,7798.325282355149,yes,6373.337844888365,3674.69391268922,11764.8,11805.12,40.32000000000153,COMPLETED,0,0,0
Person_2919,Person_2919_1,working,car,home,10159.910029921817,195.30711077929786,school,8387.43177026821,2974.604694462084,11764.8,11813.76,48.960000000000946,COMPLETED,0,0,0
Person_2869,Person_2869_1,working,car,home,5317.287781355281,2367.9803415965166,school,6178.314596811026,2972.721994299326,11465.28,11816.64,351.35999999999876,COMPLETED,0,0,0
Person_1016,Person_1016_1,working,walking,home,6176.40287923047,2814.778530054959,kindergarten,9080.274888624233,2485.4357551968696,3844.8,11819.52,7974.72,COMPLETED,0,0,0
Person_1241,Person_1241_1,working,car,home,8906.290157209523,2597.6753731817776,city,10159.910029921817,195.30711077929786,11286.72,11822.4,535.6800000000003,COMPLETED,0,0,0
Person_9595,Person_9595_1,working,walking,home,8368.137262524244,3563.1127438754665,school,7815.620707248594,4334.47240185377,11825.28,11825.28,0.0,COMPLETED,0,0,0
Person_9783,Person_9783_1,working,walking,home,7017.608761341391,4957.375467352018,school,7714.99434024055,4316.181996257846,8464.32,11828.16,3363.84,COMPLETED,0,0,0
Person_6999,Person_6999_1,working,car,home,10159.910029921817,195.30711077929786,school,8376.027605541432,3949.2979496161574,11586.24,11836.8,250.5599999999995,COMPLETED,0,0,0
Person_1864,Person_1864_1,working,car,home,6514.5572755060675,4423.4518895371275,city,10159.910029921817,195.30711077929786,11825.28,11842.56,17.279999999998836,COMPLETED,0,0,0
Person_3567,Person_3567_1,working,car,home,812.749230267771,6686.310237051298,school,8009.031424189445,4035.280247594928,11286.72,11848.32,561.6000000000004,COMPLETED,0,0,0
Person_9013,Person_9013_1,working,car,home,8982.539674594882,6224.04271922478,yes,7125.534738371811,1891.2583084143887,11586.24,11851.2,264.96000000000095,COMPLETED,0,0,0
Person_8598,Person_8598_1,working,car,home,10159.910029921817,195.30711077929786,university,6451.821586100195,3200.551272926657,11344.32,11854.08,509.7600000000002,COMPLETED,0,0,0
Person_426,Person_426_1,working,walking,home,7193.001775282066,3651.650217705686,school,8441.599383855953,4102.084838942637,7744.32,11856.96,4112.639999999999,COMPLETED,0,0,0
Person_639,Person_639_1,working,car,home,10159.910029921817,195.30711077929786,university,8640.52148904632,1242.1470644446506,11825.28,11882.88,57.599999999998545,COMPLETED,0,0,0
Person_8374,Person_8374_1,working,car,home,8594.264111034485,3072.3470529668584,city,8982.539674594882,6224.04271922478,11465.28,11888.64,423.35999999999876,COMPLETED,0,0,0
Person_4952,Person_4952_1,working,car,home,10159.910029921817,195.30711077929786,yes,8584.522120735059,2924.295791054636,11404.8,11891.52,486.72000000000116,COMPLETED,0,0,0
Person_560,Person_560_1,working,car,home,8278.046624835597,2951.201520399413,city,10159.910029921817,195.30711077929786,11825.28,11894.4,69.11999999999898,COMPLETED,0,0,0
Person_8930,Person_8930_1,working,train,home,6237.528204680346,4483.973174220202,,6383.066520287023,4062.6484057004186,10866.24,11894.4,1028.1599999999999,COMPLETED,0,0,0
Person_1156,Person_1156_1,working,car,home,5684.524714470442,2556.073963853181,city,10159.910029921817,195.30711077929786,11704.32,11911.68,207.36000000000058,COMPLETED,0,0,0
Person_902,Person_902_1,working,train,home,6535.312312495971,3869.63262286745,,6383.066520287023,4062.6484057004186,11404.8,11914.56,509.7600000000002,COMPLETED,0,0,0
Person_5872,Person_5872_1,working,walking,home,8197.94831446867,3892.7512431940722,yes,7402.065969350705,3190.8701183298954,8464.32,11917.44,3453.120000000001,COMPLETED,0,0,0
Person_4385,Person_4385_1,working,car,home,8982.539674594882,6224.04271922478,yes,7463.799796076398,3188.7983747649123,1085.76,11920.32,10834.56,COMPLETED,0,0,0
Person_5166,Person_5166_1,working,walking,home,6500.232724217665,3758.5177094405785,school,7034.49288343401,3028.1153155881325,8164.8,11920.32,3755.5199999999995,COMPLETED,0,0,0
Person_997,Person_997_1,working,car,home,7706.777583761359,3259.0412920797025,yes,5650.925038866245,795.9420973809587,11885.76,11928.96,43.19999999999891,COMPLETED,0,0,0
Person_2285,Person_2285_1,working,car,home,8982.539674594882,6224.04271922478,school,4918.832613446236,6196.969023683962,11465.28,11943.36,478.0799999999999,COMPLETED,0,0,0
Person_2882,Person_2882_1,working,car,home,10159.910029921817,195.30711077929786,yes,7555.3909962939515,3213.4783603186775,11286.72,11946.24,659.5200000000004,COMPLETED,0,0,0
Person_4909,Person_4909_1,working,car,home,6879.866591299137,3955.7906858089386,school,7291.088574791568,4212.335278318947,11704.32,11949.12,244.8000000000011,COMPLETED,0,0,0
Person_9034,Person_9034_1,working,car,home,4771.159705068488,7798.325282355149,yes,6478.274112014529,4379.919853402029,10984.32,11960.64,976.3199999999997,COMPLETED,0,0,0
Person_3107,Person_3107_1,working,car,home,5417.083765242448,3205.009413349571,school,8845.415391192138,2931.7139567616764,11825.28,11960.64,135.35999999999876,COMPLETED,0,0,0
Person_6550,Person_6550_1,working,train,home,5619.469877157436,2636.0600401879838,,6383.066520287023,4062.6484057004186,8884.8,11960.64,3075.84,COMPLETED,0,0,0
Person_2996,Person_2996_1,working,car,home,10159.910029921817,195.30711077929786,yes,6546.525649399175,4140.869334159569,11404.8,11969.28,564.4800000000014,COMPLETED,0,0,0
Person_5618,Person_5618_1,working,car,home,7350.743609150248,4087.255053370758,yes,5059.753382706858,5675.935161063826,11525.76,11969.28,443.52000000000044,COMPLETED,0,0,0
Person_7023,Person_7023_1,working,car,home,10159.910029921817,195.30711077929786,yes,7050.845849327231,2733.377466433765,8406.72,11986.56,3579.84,COMPLETED,0,0,0
Person_1125,Person_1125_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6457.957843873816,3718.13615919118,11586.24,11986.56,400.3199999999997,COMPLETED,0,0,0
Person_3116,Person_3116_1,working,car,home,7127.97300680479,4080.048444012465,city,4065.2060983642004,1289.6729660000035,11825.28,11986.56,161.27999999999884,COMPLETED,0,0,0
Person_6034,Person_6034_1,working,car,home,8321.165471849014,2944.3898905022156,school,8771.070745378134,3029.6096100662385,11946.24,11986.56,40.31999999999971,COMPLETED,0,0,0
Person_9123,Person_9123_1,working,train,home,8652.095513460143,2840.2553680440205,,8351.70415135049,2763.8378920000764,11704.32,11986.56,282.2399999999998,COMPLETED,0,0,0
Person_3495,Person_3495_1,working,car,home,9007.770224009759,2518.7391672017156,city,10159.910029921817,195.30711077929786,11525.76,11989.44,463.6800000000003,COMPLETED,0,0,0
Person_5325,Person_5325_1,working,car,home,6219.725522173489,3600.9842945840496,university,5872.083656560459,2982.14688861395,11404.8,11992.32,587.5200000000004,COMPLETED,0,0,0
Person_461,Person_461_1,working,car,home,10159.910029921817,195.30711077929786,yes,5805.551402363913,1054.6607284768834,11105.28,12000.96,895.6799999999985,COMPLETED,0,0,0
Person_2784,Person_2784_1,working,car,home,8295.046530028709,3520.2807814884345,city,10159.910029921817,195.30711077929786,11946.24,12000.96,54.719999999999345,COMPLETED,0,0,0
Person_8063,Person_8063_1,working,car,home,6790.691899202315,3335.7721456994395,yes,7412.415849204381,3702.045971725326,10805.76,12003.84,1198.08,COMPLETED,0,0,0
Person_6697,Person_6697_1,working,car,home,4573.595184645834,5818.5341090133725,university,5901.5627362491805,2994.702412765903,10984.32,12003.84,1019.5200000000004,COMPLETED,0,0,0
Person_687,Person_687_1,working,car,home,8222.87462674879,3088.312764166716,kindergarten,7829.653627273629,4416.211188657,11946.24,12003.84,57.600000000000364,COMPLETED,0,0,0
Person_2742,Person_2742_1,accompany,walking,home,8023.591073429262,3032.0993876149582,,7955.371309454922,3435.658091586122,10805.76,12003.84,1198.08,COMPLETED,0,0,0
Person_646,Person_646_1,working,walking,home,7930.1223400429135,5238.959971714828,school,7494.449757573685,4128.613590046072,12006.72,12006.72,0.0,COMPLETED,0,0,0
Person_1496,Person_1496_1,working,walking,home,5716.4742458495275,4792.753718677808,university,6451.821586100195,3200.551272926657,8945.28,12012.48,3067.199999999999,COMPLETED,0,0,0
Person_3817,Person_3817_1,working,car,home,126.82488358348685,4319.6356930350885,university,5872.083656560459,2982.14688861395,10984.32,12018.24,1033.92,COMPLETED,0,0,0
Person_6468,Person_6468_1,working,car,home,10159.910029921817,195.30711077929786,yes,7643.474528528453,1890.4912466936146,11646.72,12021.12,374.40000000000146,COMPLETED,0,0,0
Person_9249,Person_9249_1,working,car,home,6202.264874643008,3703.590536871819,city,10159.910029921817,195.30711077929786,11946.24,12029.76,83.52000000000044,COMPLETED,0,0,0
Person_4328,Person_4328_1,working,walking,home,5652.8236543346065,4838.184631212825,kindergarten,8814.275893347078,2600.603644607052,7505.28,12029.76,4524.4800000000005,COMPLETED,0,0,0
Person_3166,Person_3166_1,working,car,home,10159.910029921817,195.30711077929786,yes,7298.973337424706,3679.165400074617,4504.32,12038.4,7534.08,COMPLETED,0,0,0
Person_7659,Person_7659_1,working,walking,home,6324.470360359809,4530.896381869244,kindergarten,7813.595747654742,5246.369333041357,1624.32,12038.4,10414.08,COMPLETED,0,0,0
Person_5304,Person_5304_1,working,car,home,10159.910029921817,195.30711077929786,university,6839.399852089795,3585.511730890991,1624.32,12041.28,10416.960000000001,COMPLETED,0,0,0
Person_8309,Person_8309_1,working,car,home,10159.910029921817,195.30711077929786,yes,5805.551402363913,1054.6607284768834,11586.24,12044.16,457.9200000000001,COMPLETED,0,0,0
Person_5934,Person_5934_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6571.004789545353,4066.4422867284197,12006.72,12044.16,37.44000000000051,COMPLETED,0,0,0
Person_4894,Person_4894_1,working,car,home,8011.15392212224,3909.0093833081505,kindergarten,9080.274888624233,2485.4357551968696,12006.72,12047.04,40.32000000000153,COMPLETED,0,0,0
Person_9109,Person_9109_1,working,car,home,7715.980135630681,4925.5900409869555,university,5872.083656560459,2982.14688861395,11586.24,12049.92,463.6800000000003,COMPLETED,0,0,0
Person_3229,Person_3229_1,working,car,home,7093.853525444506,4306.452446489295,school,8471.482187556225,3236.157206254541,10866.24,12052.8,1186.5599999999995,COMPLETED,0,0,0
Person_3149,Person_3149_1,working,car,home,3471.614272379948,6053.904886183751,city,10159.910029921817,195.30711077929786,11286.72,12052.8,766.0799999999999,COMPLETED,0,0,0
Person_382,Person_382_1,working,car,home,4771.159705068488,7798.325282355149,industrial,3957.8249566090544,1638.9063859114124,11404.8,12052.8,648.0,COMPLETED,0,0,0
Person_4149,Person_4149_1,working,car,home,10159.910029921817,195.30711077929786,yes,6057.487194673509,3618.5609316023015,12006.72,12055.68,48.960000000000946,COMPLETED,0,0,0
Person_6028,Person_6028_1,working,car,home,5161.940459793925,2512.724281518328,city,10159.910029921817,195.30711077929786,11344.32,12058.56,714.2399999999998,COMPLETED,0,0,0
Person_5186,Person_5186_1,working,car,home,5178.386517419323,2726.89587307163,city,10159.910029921817,195.30711077929786,11946.24,12058.56,112.31999999999971,COMPLETED,0,0,0
Person_4666,Person_4666_1,working,walking,home,7838.435324572181,4908.12542175867,yes,6227.052825115555,3691.4510118806493,8585.28,12058.56,3473.279999999999,COMPLETED,0,0,0
Person_744,Person_744_1,working,car,home,10159.910029921817,195.30711077929786,yes,6945.4059910942815,3856.0580278090792,11344.32,12061.44,717.1200000000008,COMPLETED,0,0,0
Person_2917,Person_2917_1,working,car,home,10159.910029921817,195.30711077929786,unknown,10159.910029921817,195.30711077929786,1385.28,12067.2,10681.92,ABORTED_BREAKDOWN,0,0,0
Person_5578,Person_5578_1,working,car,home,10159.910029921817,195.30711077929786,yes,7946.513790019167,3179.3684424147596,1445.76,12072.96,10627.199999999999,COMPLETED,0,0,0
Person_7230,Person_7230_1,working,car,home,6288.518193069657,3521.296464843673,city,10159.910029921817,195.30711077929786,11885.76,12072.96,187.1999999999989,COMPLETED,0,0,0
Person_3458,Person_3458_1,working,car,home,5990.614435156663,2648.589530230884,city,10159.910029921817,195.30711077929786,11825.28,12078.72,253.4399999999987,COMPLETED,0,0,0
Person_1153,Person_1153_1,working,walking,home,5684.524714470442,2556.073963853181,school,8575.092334472587,3249.3558218263,4806.72,12078.72,7271.999999999999,COMPLETED,0,0,0
Person_6217,Person_6217_1,working,car,home,8609.07734794506,3391.343086747789,city,10159.910029921817,195.30711077929786,11646.72,12081.6,434.880000000001,COMPLETED,0,0,0
Person_4933,Person_4933_1,working,car,home,7679.794726122548,3659.4733901363747,city,4771.159705068488,7798.325282355149,11286.72,12090.24,803.5200000000004,COMPLETED,0,0,0
Person_7398,Person_7398_1,working,car,home,4771.159705068488,7798.325282355149,kindergarten,6894.377262739245,4562.107792110269,11764.8,12090.24,325.4400000000005,COMPLETED,0,0,0
Person_9436,Person_9436_1,working,car,home,7267.536209872711,4624.343692496986,yes,6556.4817878851545,4228.436917806035,11885.76,12093.12,207.36000000000058,COMPLETED,0,0,0
Person_141,Person_141_1,working,car,home,8667.570316991274,2401.5875818903837,school,8010.909052814616,4067.348617917697,12064.32,12101.76,37.44000000000051,COMPLETED,0,0,0
Person_6570,Person_6570_1,working,car,home,7808.120391019956,3287.455114831569,city,10159.910029921817,195.30711077929786,12064.32,12101.76,37.44000000000051,COMPLETED,0,0,0
Person_5506,Person_5506_1,working,car,home,126.82488358348685,4319.6356930350885,yes,8022.054225903353,3179.250875793279,11704.32,12104.64,400.3199999999997,COMPLETED,0,0,0
