person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_2253,Person_2253_1,working,car,home,8061.370720850439,2974.770974101761,city,10159.910029921817,195.30711077929786,3.779,28.052,24.273,COMPLETED,0,0,0
Person_426,Person_426_1,working,car,home,10159.910029921817,195.30711077929786,industrial,8796.395885862601,4508.313379210198,2.88,28.951,26.071,COMPLETED,0,0,0
Person_5361,Person_5361_1,working,car,home,7008.510006642921,3656.9975327487596,city,10159.910029921817,195.30711077929786,2.88,28.951,26.071,COMPLETED,0,0,0
Person_6216,Person_6216_1,working,car,home,5572.68102644412,1012.1484593980924,city,10159.910029921817,195.30711077929786,2.88,28.951,26.071,COMPLETED,0,0,0
Person_6910,Person_6910_1,working,car,home,6256.804426981505,2926.94163644471,city,10159.910029921817,195.30711077929786,2.88,28.951,26.071,COMPLETED,0,0,0
Person_9785,Person_9785_1,working,car,home,10159.910029921817,195.30711077929786,university,6451.821586100195,3200.551272926657,2.88,28.951,26.071,COMPLETED,0,0,0
Person_8037,Person_8037_1,working,car,home,5349.982551505967,5645.616257171809,city,10159.910029921817,195.30711077929786,2.88,29.85,26.970000000000002,COMPLETED,0,0,0
Person_1236,Person_1236_1,working,car,home,7375.310755562329,4053.0293955238662,city,4771.159705068488,7798.325282355149,2.88,30.749,27.869,COMPLETED,0,0,0
Person_1985,Person_1985_1,working,car,home,7589.312337375205,3349.2926616043515,city,4771.159705068488,7798.325282355149,2.88,30.749,27.869,COMPLETED,0,0,0
Person_2189,Person_2189_1,working,car,home,5195.7589649286765,1092.826119149135,city,10159.910029921817,195.30711077929786,2.88,30.749,27.869,COMPLETED,0,0,0
Person_2579,Person_2579_1,working,car,home,10159.910029921817,195.30711077929786,yes,6945.087608427604,4524.297880557795,2.88,30.749,27.869,COMPLETED,0,0,0
Person_3467,Person_3467_1,working,car,home,8810.058464444248,2316.8956134598407,city,10159.910029921817,195.30711077929786,2.88,30.749,27.869,COMPLETED,0,0,0
Person_664,Person_664_1,working,car,home,5613.759270834087,4826.678403770521,city,10159.910029921817,195.30711077929786,2.88,31.648,28.768,COMPLETED,0,0,0
Person_2636,Person_2636_1,working,car,home,6570.110432319467,3122.9244442481577,university,5872.083656560459,2982.14688861395,2.88,31.648,28.768,COMPLETED,0,0,0
Person_5334,Person_5334_1,working,car,home,10159.910029921817,195.30711077929786,yes,8730.22699680652,887.886516389122,2.88,31.648,28.768,COMPLETED,0,0,0
Person_7374,Person_7374_1,working,car,home,7064.511504090434,4046.7803764089726,city,4771.159705068488,7798.325282355149,2.88,31.648,28.768,COMPLETED,0,0,0
Person_8274,Person_8274_1,working,car,home,8652.095513460143,2840.2553680440205,city,10159.910029921817,195.30711077929786,2.88,31.648,28.768,COMPLETED,0,0,0
Person_8289,Person_8289_1,working,car,home,5978.532699751292,2686.1055166889005,city,10159.910029921817,195.30711077929786,2.88,31.648,28.768,COMPLETED,0,0,0
Person_8435,Person_8435_1,working,car,home,5598.914690905264,849.893865762194,city,10159.910029921817,195.30711077929786,2.88,31.648,28.768,COMPLETED,0,0,0
Person_1470,Person_1470_1,working,car,home,6770.478903242352,4412.385094923397,university,6839.399852089795,3585.511730890991,2.88,32.547,29.666999999999998,COMPLETED,0,0,0
Person_4385,Person_4385_1,working,car,home,7235.391424085013,3951.927718773063,city,10159.910029921817,195.30711077929786,2.88,32.547,29.666999999999998,COMPLETED,0,0,0
Person_6738,Person_6738_1,working,car,home,7568.85039398101,4317.575485820485,city,10159.910029921817,195.30711077929786,3.779,33.446,29.666999999999998,COMPLETED,0,0,0
Person_1559,Person_1559_1,working,car,home,7289.209023500274,4075.1262799458063,city,10159.910029921817,195.30711077929786,2.88,34.345,31.465,COMPLETED,0,0,0
Person_6558,Person_6558_1,working,car,home,7914.388075777839,2997.376531262149,city,10159.910029921817,195.30711077929786,2.88,34.345,31.465,COMPLETED,0,0,0
Person_8001,Person_8001_1,working,car,home,10159.910029921817,195.30711077929786,yes,7475.856481269922,4289.341933924346,2.88,34.345,31.465,COMPLETED,0,0,0
Person_8036,Person_8036_1,working,car,home,5349.982551505967,5645.616257171809,city,10159.910029921817,195.30711077929786,2.88,34.345,31.465,COMPLETED,0,0,0
Person_6579,Person_6579_1,working,car,home,7656.545214650346,5097.000133925464,city,8982.539674594882,6224.04271922478,2.88,35.244,32.364,COMPLETED,0,0,0
Person_8539,Person_8539_1,working,car,home,6219.725522173489,3600.9842945840496,city,10159.910029921817,195.30711077929786,2.88,35.244,32.364,COMPLETED,0,0,0
Person_8579,Person_8579_1,working,car,home,7685.153466171891,3207.3208383645087,city,4771.159705068488,7798.325282355149,2.88,35.244,32.364,COMPLETED,0,0,0
Person_9664,Person_9664_1,working,car,home,7665.015127154501,4893.313626581118,city,10159.910029921817,195.30711077929786,2.88,35.244,32.364,COMPLETED,0,0,0
Person_9900,Person_9900_1,working,car,home,6623.4353435679195,2632.5155993869325,city,10159.910029921817,195.30711077929786,2.88,35.244,32.364,COMPLETED,0,0,0
Person_6684,Person_6684_1,working,car,home,6055.143880411356,5050.666938624947,city,4771.159705068488,7798.325282355149,2.88,36.143,33.263,COMPLETED,0,0,0
Person_7499,Person_7499_1,working,car,home,6566.3804866606315,4246.399142632791,city,10159.910029921817,195.30711077929786,2.88,36.143,33.263,COMPLETED,0,0,0
Person_9709,Person_9709_1,working,car,home,5752.027009700019,2527.8800218133824,city,10159.910029921817,195.30711077929786,2.88,36.143,33.263,COMPLETED,0,0,0
Person_9489,Person_9489_1,working,car,home,10159.910029921817,195.30711077929786,yes,5756.220676905608,648.0983341869061,2.88,37.042,34.162,COMPLETED,0,0,0
Person_763,Person_763_1,working,car,home,5660.583539366797,4579.601257046739,city,10159.910029921817,195.30711077929786,2.88,37.941,35.061,COMPLETED,0,0,0
Person_1233,Person_1233_1,working,car,home,6972.413404180358,3815.5456373164006,city,10159.910029921817,195.30711077929786,2.88,37.941,35.061,COMPLETED,0,0,0
Person_337,Person_337_1,working,car,home,6400.3252128934055,3675.024317694928,city,8982.539674594882,6224.04271922478,3.779,37.941,34.162000000000006,COMPLETED,0,0,0
Person_6731,Person_6731_1,working,car,home,7699.126159962138,4963.795842864526,city,10159.910029921817,195.30711077929786,2.88,38.84,35.96,COMPLETED,0,0,0
Person_1112,Person_1112_1,working,car,home,5468.732665668847,2315.6650480398207,kindergarten,8814.275893347078,2600.603644607052,3.779,39.739,35.959999999999994,COMPLETED,0,0,0
Person_2053,Person_2053_1,working,car,home,8317.85012696902,3935.950001290835,city,10159.910029921817,195.30711077929786,2.88,40.638,37.757999999999996,COMPLETED,0,0,0
Person_8882,Person_8882_1,working,car,home,4771.159705068488,7798.325282355149,university,5901.5627362491805,2994.702412765903,2.88,40.638,37.757999999999996,COMPLETED,0,0,0
Person_2161,Person_2161_1,working,car,home,10159.910029921817,195.30711077929786,yes,7422.7545325805395,3503.8353494338126,2.88,41.537,38.657,COMPLETED,0,0,0
Person_9947,Person_9947_1,working,car,home,6610.301060949495,4464.3857544521015,city,10159.910029921817,195.30711077929786,2.88,42.436,39.556,COMPLETED,0,0,0
Person_5425,Person_5425_1,working,car,home,6726.449270288203,4170.804743487382,university,6451.821586100195,3200.551272926657,2.88,43.335,40.455,COMPLETED,0,0,0
Person_5881,Person_5881_1,working,car,home,7526.869935630663,5265.856183555259,city,10159.910029921817,195.30711077929786,2.88,43.335,40.455,COMPLETED,0,0,0
Person_9315,Person_9315_1,working,car,home,8002.264115931081,3683.117157405234,university,5908.061135515454,2983.961702940033,2.88,44.234,41.354,COMPLETED,0,0,0
Person_283,Person_283_1,working,car,home,6227.353657692988,2817.994650329298,university,6451.821586100195,3200.551272926657,2.88,45.133,42.253,COMPLETED,0,0,0
Person_5968,Person_5968_1,working,car,home,5251.212005626953,4508.34762636877,school,6178.314596811026,2972.721994299326,2.88,45.133,42.253,COMPLETED,0,0,0
Person_2457,Person_2457_1,working,car,home,5573.992969390089,4876.183365615902,city,10159.910029921817,195.30711077929786,2.88,46.032,43.151999999999994,COMPLETED,0,0,0
Person_3090,Person_3090_1,working,car,home,6097.741665378329,3732.6083911608457,university,6451.821586100195,3200.551272926657,2.88,47.83,44.949999999999996,COMPLETED,0,0,0
Person_5197,Person_5197_1,working,car,home,10159.910029921817,195.30711077929786,university,6839.399852089795,3585.511730890991,2.88,47.83,44.949999999999996,COMPLETED,0,0,0
Person_5521,Person_5521_1,working,car,home,5606.657967082025,4837.435060520415,city,10159.910029921817,195.30711077929786,2.88,47.83,44.949999999999996,COMPLETED,0,0,0
Person_1632,Person_1632_1,working,car,home,6617.70873025327,3993.581549027121,city,10159.910029921817,195.30711077929786,2.88,48.729,45.849,COMPLETED,0,0,0
Person_7199,Person_7199_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,6493.830174414435,3690.790031753145,2.88,48.729,45.849,COMPLETED,0,0,0
Person_7945,Person_7945_1,working,car,home,4065.2060983642004,1289.6729660000035,kindergarten,9080.274888624233,2485.4357551968696,2.88,50.527,47.647,COMPLETED,0,0,0
Person_2247,Person_2247_1,working,car,home,7034.363186481436,4087.023132360584,city,10159.910029921817,195.30711077929786,2.88,51.426,48.546,COMPLETED,0,0,0
Person_3740,Person_3740_1,working,car,home,7293.067372756038,4788.764186046939,city,10159.910029921817,195.30711077929786,2.88,51.426,48.546,COMPLETED,0,0,0
Person_3516,Person_3516_1,working,car,home,7218.0446714835425,3460.152259019104,university,8680.422548567441,1236.9101943957473,2.88,53.224,50.343999999999994,COMPLETED,0,0,0
Person_5053,Person_5053_1,working,car,home,7042.080826557803,4222.176918520679,city,10159.910029921817,195.30711077929786,2.88,54.123,51.242999999999995,COMPLETED,0,0,0
Person_5954,Person_5954_1,working,car,home,10159.910029921817,195.30711077929786,yes,6907.764367093506,2961.165832707904,2.88,55.022,52.141999999999996,COMPLETED,0,0,0
Person_8925,Person_8925_1,working,car,home,8092.4424099360085,4002.0659959651725,city,10159.910029921817,195.30711077929786,2.88,59.517,56.637,COMPLETED,0,0,0
Person_1268,Person_1268_1,working,car,home,5704.112457953771,706.9851111434141,city,10159.910029921817,195.30711077929786,2.88,60.416,57.535999999999994,COMPLETED,0,0,0
Person_9768,Person_9768_1,working,car,home,5535.371454638681,2600.6699994344876,city,10159.910029921817,195.30711077929786,2.88,60.416,57.535999999999994,COMPLETED,0,0,0
Person_3398,Person_3398_1,working,train,home,6323.56056667217,2773.1582843630463,,6383.066520287023,4062.6484057004186,62.214,62.214,0.0,COMPLETED,0,0,0
Person_8775,Person_8775_1,working,car,home,7643.737025680254,3215.2155674697274,city,10159.910029921817,195.30711077929786,2.88,63.113,60.233,COMPLETED,0,0,0
Person_806,Person_806_1,working,car,home,10159.910029921817,195.30711077929786,industrial,8081.625287923978,4866.062948081171,3.779,63.113,59.334,COMPLETED,0,0,0
Person_227,Person_227_1,working,car,home,4771.159705068488,7798.325282355149,university,6451.821586100195,3200.551272926657,2.88,64.911,62.031,COMPLETED,0,0,0
Person_8436,Person_8436_1,working,car,home,4771.159705068488,7798.325282355149,university,6753.286006283763,3714.7935438899995,2.88,64.911,62.031,COMPLETED,0,0,0
Person_6132,Person_6132_1,working,car,home,10159.910029921817,195.30711077929786,yes,7680.731739562315,4948.896470724149,2.88,72.103,69.223,COMPLETED,0,0,0
Person_8994,Person_8994_1,working,car,home,7769.111094757787,3728.951767963062,city,10159.910029921817,195.30711077929786,2.88,72.103,69.223,COMPLETED,0,0,0
Person_2409,Person_2409_1,working,car,home,6831.98864963973,3212.7463544369707,city,10159.910029921817,195.30711077929786,62.214,73.901,11.686999999999998,COMPLETED,0,0,0
Person_7571,Person_7571_1,working,car,home,10159.910029921817,195.30711077929786,yes,5449.062305180918,849.9023992445867,2.88,74.8,71.92,COMPLETED,0,0,0
Person_141,Person_141_1,working,car,home,6832.623055428168,3870.9587020912645,school,8307.13205408836,3086.352864703455,2.88,75.699,72.819,COMPLETED,0,0,0
Person_8967,Person_8967_1,working,car,home,10159.910029921817,195.30711077929786,industrial,4066.8266235847577,1596.8501020475437,2.88,75.699,72.819,COMPLETED,0,0,0
Person_7614,Person_7614_1,working,car,home,8408.363735995035,3782.290967791072,city,10159.910029921817,195.30711077929786,2.88,79.295,76.415,COMPLETED,0,0,0
Person_4619,Person_4619_1,working,car,home,7862.372944791533,3411.984174087949,city,10159.910029921817,195.30711077929786,2.88,81.093,78.21300000000001,COMPLETED,0,0,0
Person_1952,Person_1952_1,working,car,home,4461.053608232054,5759.180058123182,city,10159.910029921817,195.30711077929786,2.88,81.992,79.11200000000001,COMPLETED,0,0,0
Person_3038,Person_3038_1,working,car,home,7203.282802355821,3623.1195411738445,university,6753.286006283763,3714.7935438899995,2.88,82.891,80.01100000000001,COMPLETED,0,0,0
Person_1502,Person_1502_1,working,car,home,7849.625155333954,3121.82938554597,university,5908.061135515454,2983.961702940033,2.88,83.79,80.91000000000001,COMPLETED,0,0,0
Person_7621,Person_7621_1,working,car,home,8982.539674594882,6224.04271922478,yes,5703.338276457153,613.5818117814027,2.88,83.79,80.91000000000001,COMPLETED,0,0,0
Person_5024,Person_5024_1,working,car,home,10159.910029921817,195.30711077929786,university,5872.083656560459,2982.14688861395,2.88,85.588,82.708,COMPLETED,0,0,0
Person_2120,Person_2120_1,working,car,home,126.82488358348685,4319.6356930350885,university,5901.5627362491805,2994.702412765903,2.88,86.487,83.607,COMPLETED,0,0,0
Person_7028,Person_7028_1,working,car,home,8871.431341294121,2508.3869430096033,university,8680.422548567441,1236.9101943957473,2.88,86.487,83.607,COMPLETED,0,0,0
Person_651,Person_651_1,working,car,home,5390.713194894974,5589.016054041392,city,10159.910029921817,195.30711077929786,2.88,88.285,85.405,COMPLETED,0,0,0
Person_5452,Person_5452_1,working,car,home,8991.283177024254,3349.852546304873,city,10159.910029921817,195.30711077929786,2.88,88.285,85.405,COMPLETED,0,0,0
Person_5555,Person_5555_1,working,car,home,10159.910029921817,195.30711077929786,industrial,4053.016345318679,1609.628532571799,2.88,88.285,85.405,COMPLETED,0,0,0
Person_4160,Person_4160_1,working,car,home,10159.910029921817,195.30711077929786,school,8930.382961603776,3399.952793477875,2.88,90.083,87.203,COMPLETED,0,0,0
Person_5080,Person_5080_1,working,car,home,4771.159705068488,7798.325282355149,industrial,9582.127428250342,3860.354335203731,2.88,90.982,88.102,COMPLETED,0,0,0
Person_6697,Person_6697_1,working,car,home,5634.918162309356,2277.4422318431084,city,10159.910029921817,195.30711077929786,2.88,90.982,88.102,COMPLETED,0,0,0
Person_1832,Person_1832_1,working,car,home,7215.21283753448,4046.3802123035293,city,4771.159705068488,7798.325282355149,3.779,90.982,87.203,COMPLETED,0,0,0
Person_706,Person_706_1,working,car,home,7626.027257894028,3854.1388438853305,city,10159.910029921817,195.30711077929786,2.88,91.881,89.001,COMPLETED,0,0,0
Person_2608,Person_2608_1,working,car,home,7039.065313641173,4071.900402316716,university,6897.893782272236,3752.9120240344228,2.88,94.578,91.69800000000001,COMPLETED,0,0,0
Person_9039,Person_9039_1,working,car,home,6468.542532715082,3705.2642128097605,kindergarten,9080.274888624233,2485.4357551968696,62.214,94.578,32.364000000000004,COMPLETED,0,0,0
Person_7439,Person_7439_1,working,car,home,10159.910029921817,195.30711077929786,yes,7132.971517329137,7787.2484034425825,3.779,95.477,91.69800000000001,COMPLETED,0,0,0
Person_8854,Person_8854_1,working,car,home,126.82488358348685,4319.6356930350885,yes,7900.886405678909,1612.9171889865409,2.88,96.376,93.49600000000001,COMPLETED,0,0,0
Person_50,Person_50_1,working,car,home,6840.798877258688,3920.1499913350162,city,8982.539674594882,6224.04271922478,2.88,98.174,95.29400000000001,COMPLETED,0,0,0
Person_2940,Person_2940_1,working,car,home,10159.910029921817,195.30711077929786,university,6897.893782272236,3752.9120240344228,2.88,99.073,96.193,COMPLETED,0,0,0
Person_3510,Person_3510_1,working,car,home,5713.1373059160405,1017.1465212361404,city,10159.910029921817,195.30711077929786,2.88,99.972,97.092,COMPLETED,0,0,0
Person_5897,Person_5897_1,working,car,home,5564.213097531963,583.5374651416263,city,10159.910029921817,195.30711077929786,2.88,100.871,97.991,COMPLETED,0,0,0
Person_5687,Person_5687_1,working,car,home,6057.044744260315,1076.520538655645,city,10159.910029921817,195.30711077929786,2.88,103.568,100.688,COMPLETED,0,0,0
Person_1375,Person_1375_1,working,car,home,7274.975433015523,4071.0559169260137,city,10159.910029921817,195.30711077929786,2.88,104.467,101.587,COMPLETED,0,0,0
Person_9782,Person_9782_1,working,car,home,10159.910029921817,195.30711077929786,university,6897.893782272236,3752.9120240344228,2.88,106.265,103.385,COMPLETED,0,0,0
Person_4964,Person_4964_1,working,car,home,4917.143330160337,5643.175119436304,city,10159.910029921817,195.30711077929786,62.214,108.962,46.748000000000005,COMPLETED,0,0,0
Person_1782,Person_1782_1,working,car,home,6752.555221572929,5095.6086048567695,university,6850.81127161198,3522.934095561738,2.88,111.659,108.77900000000001,COMPLETED,0,0,0
Person_149,Person_149_1,working,car,home,7645.472607030354,3929.478241219819,city,10159.910029921817,195.30711077929786,2.88,115.255,112.375,COMPLETED,0,0,0
Person_4691,Person_4691_1,working,car,home,4771.159705068488,7798.325282355149,yes,7645.700571448753,5305.516603945917,2.88,117.053,114.173,COMPLETED,0,0,0
Person_5420,Person_5420_1,working,car,home,10159.910029921817,195.30711077929786,school,8972.939282807172,3411.125914588914,2.88,117.053,114.173,COMPLETED,0,0,0
Person_3856,Person_3856_1,working,train,home,8368.137262524244,3563.1127438754665,,8351.70415135049,2763.8378920000764,122.447,122.447,0.0,COMPLETED,0,0,0
Person_8924,Person_8924_1,working,car,home,7738.372245194332,4939.281538046171,city,10159.910029921817,195.30711077929786,2.88,123.346,120.46600000000001,COMPLETED,0,0,0
Person_2848,Person_2848_1,working,car,home,8809.666643538927,2584.4604355062893,city,10159.910029921817,195.30711077929786,3.779,123.346,119.56700000000001,COMPLETED,0,0,0
Person_120,Person_120_1,working,car,home,7663.398252295789,3571.294844964172,city,10159.910029921817,195.30711077929786,2.88,127.841,124.961,COMPLETED,0,0,0
Person_6041,Person_6041_1,working,car,home,9178.256256635525,3405.8314934758005,city,10159.910029921817,195.30711077929786,2.88,127.841,124.961,COMPLETED,0,0,0
Person_2181,Person_2181_1,working,car,home,6360.89411232984,3925.7586598254497,city,10159.910029921817,195.30711077929786,3.779,128.74,124.96100000000001,COMPLETED,0,0,0
Person_1534,Person_1534_1,working,car,home,8059.25349030418,3399.9611929635353,city,10159.910029921817,195.30711077929786,2.88,135.033,132.153,COMPLETED,0,0,0
Person_4596,Person_4596_1,working,car,home,7677.910553234859,3317.4967760317545,city,10159.910029921817,195.30711077929786,2.88,139.528,136.648,COMPLETED,0,0,0
Person_2373,Person_2373_1,working,car,home,4065.2060983642004,1289.6729660000035,industrial,6414.924539644618,890.5810680039352,2.88,140.427,137.547,COMPLETED,0,0,0
Person_6572,Person_6572_1,working,car,home,10159.910029921817,195.30711077929786,industrial,4030.7077340950905,1638.8929802515954,2.88,140.427,137.547,COMPLETED,0,0,0
Person_7652,Person_7652_1,working,car,home,7959.577798232945,4026.5729783307024,school,8736.543901314471,2818.0307806824885,122.447,142.225,19.77799999999999,COMPLETED,0,0,0
Person_5047,Person_5047_1,working,car,home,7056.555031329398,4265.108958879707,city,10159.910029921817,195.30711077929786,2.88,144.922,142.042,COMPLETED,0,0,0
Person_575,Person_575_1,working,car,home,10159.910029921817,195.30711077929786,yes,5695.220536059523,824.6719319187397,2.88,150.316,147.436,COMPLETED,0,0,0
Person_2437,Person_2437_1,working,car,home,7156.767761286903,3968.0415868029804,city,10159.910029921817,195.30711077929786,2.88,150.316,147.436,COMPLETED,0,0,0
Person_1628,Person_1628_1,working,car,home,6135.0540545435515,2529.955719847548,city,10159.910029921817,195.30711077929786,2.88,153.013,150.133,COMPLETED,0,0,0
Person_3712,Person_3712_1,working,car,home,6940.824275836552,3957.3007180241766,city,10159.910029921817,195.30711077929786,2.88,153.912,151.032,COMPLETED,0,0,0
Person_6810,Person_6810_1,working,car,home,8982.539674594882,6224.04271922478,yes,7377.601090666118,2483.486659820373,2.88,153.912,151.032,COMPLETED,0,0,0
Person_3263,Person_3263_1,working,car,home,7823.617102854583,3929.8305017961857,city,10159.910029921817,195.30711077929786,122.447,154.811,32.364000000000004,COMPLETED,0,0,0
Person_7729,Person_7729_1,working,car,home,6203.4626055470835,4476.198329285883,university,5872.083656560459,2982.14688861395,2.88,155.71,152.83,COMPLETED,0,0,0
Person_554,Person_554_1,working,car,home,8982.539674594882,6224.04271922478,industrial,7826.630567256406,4686.796115820553,122.447,155.71,33.263000000000005,COMPLETED,0,0,0
Person_5508,Person_5508_1,working,car,home,6234.1443224215645,3574.660244523989,city,10159.910029921817,195.30711077929786,2.88,158.407,155.52700000000002,COMPLETED,0,0,0
Person_1573,Person_1573_1,working,car,home,5684.964397866608,2270.2799940161067,city,10159.910029921817,195.30711077929786,2.88,160.205,157.32500000000002,COMPLETED,0,0,0
Person_347,Person_347_1,working,car,home,7990.292166060544,3469.452131005288,city,10159.910029921817,195.30711077929786,122.447,160.205,37.75800000000001,COMPLETED,0,0,0
Person_8118,Person_8118_1,working,car,home,10159.910029921817,195.30711077929786,yes,7677.582305871152,4902.783831520505,2.88,161.104,158.22400000000002,COMPLETED,0,0,0
Person_1364,Person_1364_1,working,car,home,5750.582290870889,2591.898545885106,city,10159.910029921817,195.30711077929786,3.779,162.003,158.224,COMPLETED,0,0,0
Person_3063,Person_3063_1,working,car,home,10159.910029921817,195.30711077929786,yes,6009.280923213034,3718.6480138001284,2.88,163.801,160.921,COMPLETED,0,0,0
Person_4807,Person_4807_1,working,car,home,8865.266906183851,2852.546134052312,city,10159.910029921817,195.30711077929786,2.88,167.397,164.517,COMPLETED,0,0,0
Person_3571,Person_3571_1,working,car,home,6082.30952860117,5629.016546095914,university,5872.083656560459,2982.14688861395,2.88,168.296,165.416,COMPLETED,0,0,0
Person_6841,Person_6841_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6876.966132941862,4319.590893649213,2.88,169.195,166.315,COMPLETED,0,0,0
Person_7225,Person_7225_1,working,car,home,8995.729279670137,2618.5997957246336,city,10159.910029921817,195.30711077929786,2.88,169.195,166.315,COMPLETED,0,0,0
Person_8229,Person_8229_1,working,car,home,10159.910029921817,195.30711077929786,school,7672.964929315058,4256.21355070374,2.88,171.892,169.012,COMPLETED,0,0,0
Person_1193,Person_1193_1,working,car,home,6553.687498699766,4320.545909079517,university,6839.399852089795,3585.511730890991,2.88,176.387,173.507,COMPLETED,0,0,0
Person_1716,Person_1716_1,working,car,home,8982.539674594882,6224.04271922478,school,6228.590221566115,4781.895669395267,2.88,178.185,175.305,COMPLETED,0,0,0
Person_4015,Person_4015_1,working,car,home,5996.097040576618,2685.030938413481,city,10159.910029921817,195.30711077929786,2.88,179.983,177.103,COMPLETED,0,0,0
Person_4552,Person_4552_1,working,train,home,8368.137262524244,3563.1127438754665,,8351.70415135049,2763.8378920000764,182.68,182.68,0.0,COMPLETED,0,0,0
Person_5354,Person_5354_1,working,car,home,6525.197006640755,4328.3694219597055,school,9098.085856493626,3537.613979535089,2.88,186.276,183.39600000000002,COMPLETED,0,0,0
Person_5369,Person_5369_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6714.046932549196,3929.056891145951,2.88,190.771,187.891,COMPLETED,0,0,0
Person_9353,Person_9353_1,working,car,home,10159.910029921817,195.30711077929786,yes,6945.4059910942815,3856.0580278090792,2.88,193.468,190.588,COMPLETED,0,0,0
Person_696,Person_696_1,working,car,home,10159.910029921817,195.30711077929786,yes,6662.706995945215,4092.226485059008,2.88,194.367,191.487,COMPLETED,0,0,0
Person_1629,Person_1629_1,working,car,home,6135.0540545435515,2529.955719847548,city,10159.910029921817,195.30711077929786,2.88,195.266,192.386,COMPLETED,0,0,0
Person_2513,Person_2513_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,8557.83828353806,1128.7269359507734,2.88,197.963,195.083,COMPLETED,0,0,0
Person_1852,Person_1852_1,working,car,home,6210.75212112959,3412.004642432957,city,4771.159705068488,7798.325282355149,2.88,200.66,197.78,COMPLETED,0,0,0
Person_4244,Person_4244_1,working,car,home,8817.27735594095,2466.6359378782918,city,10159.910029921817,195.30711077929786,182.68,208.751,26.070999999999998,COMPLETED,0,0,0
Person_8659,Person_8659_1,working,car,home,8664.047130682986,2306.29301302793,city,10159.910029921817,195.30711077929786,2.88,209.65,206.77,COMPLETED,0,0,0
Person_5385,Person_5385_1,working,car,home,8017.280176445916,2510.349096074163,city,8982.539674594882,6224.04271922478,2.88,211.448,208.568,COMPLETED,0,0,0
Person_5351,Person_5351_1,working,car,home,6784.498719110564,4469.542340164066,university,6980.17060882167,3727.0047244733337,182.68,213.246,30.566000000000003,COMPLETED,0,0,0
Person_997,Person_997_1,working,car,home,5667.011827129045,4544.006317215171,city,10159.910029921817,195.30711077929786,2.88,214.145,211.26500000000001,COMPLETED,0,0,0
Person_9853,Person_9853_1,working,car,home,10159.910029921817,195.30711077929786,industrial,6406.833032707632,836.7148050197659,2.88,219.539,216.659,COMPLETED,0,0,0
Person_298,Person_298_1,working,car,home,7497.910905393519,3481.130897957555,university,6980.17060882167,3727.0047244733337,2.88,222.236,219.356,COMPLETED,0,0,0
Person_5001,Person_5001_1,working,car,home,6421.1215883545265,3284.5648249270503,city,8982.539674594882,6224.04271922478,2.88,222.236,219.356,COMPLETED,0,0,0
Person_779,Person_779_1,working,car,home,7586.247872389127,5402.37444462156,city,10159.910029921817,195.30711077929786,2.88,224.034,221.154,COMPLETED,0,0,0
Person_7493,Person_7493_1,working,car,home,5148.518178760307,5831.808804130667,city,10159.910029921817,195.30711077929786,2.88,224.034,221.154,COMPLETED,0,0,0
Person_4934,Person_4934_1,working,car,home,8982.539674594882,6224.04271922478,yes,7796.529175355704,2449.2896071440814,2.88,226.731,223.851,COMPLETED,0,0,0
Person_9108,Person_9108_1,working,car,home,7021.146029135413,4571.461829949241,city,4771.159705068488,7798.325282355149,2.88,227.63,224.75,COMPLETED,0,0,0
Person_859,Person_859_1,working,car,home,7576.998199075092,3493.677121426937,school,8441.599383855953,4102.084838942637,2.88,231.226,228.346,COMPLETED,0,0,0
Person_3265,Person_3265_1,working,car,home,8209.388418163728,3185.1444401437284,university,5872.083656560459,2982.14688861395,2.88,231.226,228.346,COMPLETED,0,0,0
Person_5337,Person_5337_1,working,car,home,4714.211222091743,5517.111042161556,city,10159.910029921817,195.30711077929786,2.88,231.226,228.346,COMPLETED,0,0,0
Person_8125,Person_8125_1,working,car,home,5568.844065987926,4577.85920210948,city,10159.910029921817,195.30711077929786,2.88,231.226,228.346,COMPLETED,0,0,0
Person_9236,Person_9236_1,working,car,home,10159.910029921817,195.30711077929786,commercial,8335.62436245163,3390.3889592162413,2.88,231.226,228.346,COMPLETED,0,0,0
Person_1783,Person_1783_1,working,car,home,8982.539674594882,6224.04271922478,yes,5697.862941178259,860.0122361849077,2.88,235.721,232.841,COMPLETED,0,0,0
Person_4706,Person_4706_1,working,car,home,8020.901297555459,3836.381827637293,city,10159.910029921817,195.30711077929786,2.88,237.519,234.639,COMPLETED,0,0,0
Person_9199,Person_9199_1,working,car,home,8010.898080993342,3891.3764582845056,city,10159.910029921817,195.30711077929786,2.88,240.216,237.336,COMPLETED,0,0,0
Person_7927,Person_7927_1,working,train,home,5955.022632563673,2612.62644267796,,6383.066520287023,4062.6484057004186,242.014,242.014,0.0,COMPLETED,0,0,0
Person_8106,Person_8106_1,working,car,home,8982.539674594882,6224.04271922478,university,5887.791508799354,2982.146731596164,2.88,245.61,242.73000000000002,COMPLETED,0,0,0
